panel,B_minus_V_gaia_approx,V_gaia_approx
P06_P07,"1,0383229731445316","15,874111736450194"
P06_P07,"1,2230529731445308","15,874291736450195"
P06_P07,"0,9027229731445316","15,876591736450195"
P06_P07,"1,1927429731445316","15,878641736450195"
P06_P07,"0,9407629731445313","15,880181736450194"
P06_P07,"1,2654829731445312","15,881941736450194"
P06_P07,"1,2471229731445308","15,883621736450195"
P06_P07,"1,1077329731445311","15,884321736450193"
P06_P07,"0,9298429731445317","15,884551736450195"
P06_P07,"1,556732973144531","15,886041736450196"
P06_P07,"1,020482973144531","15,887011736450194"
P06_P07,"1,3454829731445312","15,890861736450194"
P06_P07,"1,1490329731445317","15,891821736450193"
P06_P07,"0,9588029731445311","15,894571736450194"
P06_P07,"0,751692973144531","15,894851736450194"
P06_P07,"1,1579729731445307","15,895031736450195"
P06_P07,"1,2088229731445312","15,900031736450195"
P06_P07,"1,0842829731445316","15,901511736450194"
P06_P07,"0,8580429731445318","15,905391736450195"
P06_P07,"0,9580829731445317","15,905811736450193"
P06_P07,"1,0439629731445312","15,909321736450195"
P06_P07,"1,2435329731445308","15,910371736450195"
P06_P07,"1,444212973144532","15,910761736450194"
P06_P07,"1,2927829731445306","15,916071736450196"
P06_P07,"1,7978129731445311","15,918381736450193"
P06_P07,"1,3491329731445316","15,919511736450193"
P06_P07,"1,4057229731445309","15,922471736450195"
P06_P07,"0,9272229731445312","15,922931736450195"
P06_P07,"1,1131929731445314","15,924191736450194"
P06_P07,"1,1710629731445317","15,926031736450195"
P06_P07,"1,0052229731445315","15,926051736450194"
P06_P07,"1,1358429731445319","15,927491736450193"
P06_P07,"0,9925229731445309","15,928741736450196"
P06_P07,"0,8061829731445314","15,929881736450195"
P06_P07,"0,9788529731445317","15,932781736450195"
P06_P07,"1,0998829731445317","15,941521736450195"
P06_P07,"1,332282973144531","15,943171736450195"
P06_P07,"1,039362973144531","15,945141736450195"
P06_P07,"1,2209229731445306","15,946871736450195"
P06_P07,"1,469972973144531","15,946931736450194"
P06_P07,"1,4915929731445317","15,947071736450194"
P06_P07,"0,923402973144531","15,957991736450195"
P06_P07,"1,233742973144531","15,960671736450195"
P06_P07,"1,084112973144531","15,960901736450195"
P06_P07,"0,8692629731445316","15,967631736450194"
P06_P07,"1,0004829731445315","15,968891736450194"
P06_P07,"1,1923129731445319","15,978141736450194"
P06_P07,"1,209342973144531","15,978711736450194"
P06_P07,"1,1713029731445315","15,979501736450194"
P06_P07,"1,0699029731445315","15,981451736450193"
P06_P07,"1,0028129731445312","15,982021736450195"
P06_P07,"1,0444729731445306","15,982721736450195"
P06_P07,"1,0186129731445308","15,987001736450194"
P06_P07,"0,9703129731445315","15,988991736450195"
P06_P07,"1,7391529731445317","15,991641736450195"
P06_P07,"1,5000229731445311","15,992681736450194"
P06_P07,"1,3707129731445307","15,993681736450196"
P06_P07,"1,4160929731445309","15,998141736450194"
P06_P07,"1,0597529731445312","16,001311736450194"
P06_P07,"1,2922829731445307","16,002691736450195"
P06_P07,"0,8604729731445312","16,002771736450192"
P06_P07,"0,8893529731445313","16,013511736450194"
P06_P07,"0,8734729731445312","16,013741736450193"
P06_P07,"1,113692973144531","16,014801736450195"
P06_P07,"1,3403229731445312","16,020331736450196"
P06_P07,"1,2137029731445312","16,025491736450196"
P06_P07,"0,9965629731445307","16,025561736450193"
P06_P07,"1,0773829731445315","16,025651736450193"
P06_P07,"1,1563329731445309","16,025841736450197"
P06_P07,"1,516192973144531","16,026221736450196"
P06_P07,"1,3128829731445317","16,030151736450193"
P06_P07,"0,9977529731445318","16,032171736450195"
P06_P07,"1,0158929731445308","16,032811736450196"
P06_P07,"1,363602973144532","16,036491736450195"
P06_P07,"0,7408829731445317","16,038691736450193"
P06_P07,"1,1623929731445313","16,039651736450196"
P06_P07,"0,9724229731445309","16,041631736450196"
P06_P07,"1,1863729731445312","16,044401736450194"
P06_P07,"1,0240629731445305","16,058081736450195"
P06_P07,"0,7934229731445311","16,059731736450196"
P06_P07,"0,8410429731445316","16,060551736450194"
P06_P07,"1,4049829731445311","16,060561736450193"
P06_P07,"1,217812973144531","16,061271736450195"
P06_P07,"1,3512029731445314","16,065981736450194"
P06_P07,"1,315132973144531","16,067181736450195"
P06_P07,"1,3320629731445313","16,068271736450193"
P06_P07,"0,878332973144532","16,068631736450193"
P06_P07,"1,1294229731445316","16,074281736450196"
P06_P07,"1,3037229731445312","16,075281736450194"
P06_P07,"1,008542973144531","16,081481736450193"
P06_P07,"0,8453929731445312","16,082611736450193"
P06_P07,"1,2502029731445317","16,085401736450194"
P06_P07,"1,1079129731445314","16,085401736450194"
P06_P07,"1,541482973144531","16,086911736450194"
P06_P07,"0,8684729731445311","16,088861736450195"
P06_P07,"0,8942629731445311","16,090491736450193"
P06_P07,"1,0989729731445315","16,090821736450195"
P06_P07,"1,0776229731445306","16,094231736450194"
P06_P07,"1,188832973144531","16,094901736450193"
P06_P07,"1,246132973144531","16,096681736450194"
P06_P07,"0,9725529731445313","16,097551736450193"
P06_P07,"1,0975729731445312","16,100121736450195"
P06_P07,"1,130822973144531","16,101261736450194"
P06_P07,"0,9907729731445314","16,102501736450193"
P06_P07,"1,2497129731445313","16,103761736450195"
P06_P07,"0,9659529731445313","16,105251736450192"
P06_P07,"1,3685929731445312","16,108941736450195"
P06_P07,"0,8873129731445313","16,111171736450196"
P06_P07,"1,1882829731445308","16,114501736450194"
P06_P07,"1,6343629731445313","16,118031736450195"
P06_P07,"1,1482829731445308","16,120281736450195"
P06_P07,"1,6402029731445311","16,126331736450194"
P06_P07,"0,9903829731445313","16,127911736450194"
P06_P07,"0,8952429731445313","16,130771736450193"
P06_P07,"1,5754729731445312","16,132531736450193"
P06_P07,"0,8440129731445309","16,138711736450194"
P06_P07,"1,154602973144531","16,142181736450194"
P06_P07,"1,1947829731445307","16,142301736450193"
P06_P07,"0,8546029731445316","16,142761736450193"
P06_P07,"1,001692973144531","16,148691736450196"
P06_P07,"1,1273529731445318","16,149291736450195"
P06_P07,"1,2794329731445309","16,151641736450195"
P06_P07,"1,321982973144531","16,155451736450196"
P06_P07,"0,9752729731445311","16,155691736450194"
P06_P07,"0,8464629731445316","16,157001736450194"
P06_P07,"0,924012973144531","16,157301736450194"
P06_P07,"0,9406429731445312","16,157571736450194"
P06_P07,"1,246132973144531","16,157981736450196"
P06_P07,"1,3370529731445315","16,159941736450193"
P06_P07,"1,2594229731445317","16,162311736450192"
P06_P07,"1,719572973144532","16,162711736450195"
P06_P07,"1,3749829731445307","16,162951736450196"
P06_P07,"1,237052973144531","16,163491736450194"
P06_P07,"1,260252973144531","16,163671736450194"
P06_P07,"1,145382973144531","16,165391736450196"
P06_P07,"1,5556129731445307","16,166701736450193"
P06_P07,"1,1451829731445309","16,167271736450196"
P06_P07,"0,9516629731445303","16,172711736450196"
P06_P07,"0,8438429731445312","16,175101736450195"
P06_P07,"1,1133529731445309","16,180641736450195"
P06_P07,"1,5435629731445313","16,183021736450193"
P06_P07,"1,4232429731445309","16,187571736450195"
P06_P07,"0,7438729731445313","16,189651736450195"
P06_P07,"0,9211329731445315","16,190671736450195"
P06_P07,"1,174192973144531","16,192781736450193"
P06_P07,"0,9875629731445312","16,194091736450194"
P06_P07,"1,0254929731445306","16,195071736450195"
P06_P07,"0,9798129731445315","16,197051736450195"
P06_P07,"1,1052929731445311","16,199911736450193"
P06_P07,"0,8493129731445311","16,200231736450196"
P06_P07,"0,8350929731445311","16,204511736450193"
P06_P07,"0,9237929731445313","16,207071736450196"
P06_P07,"1,6580529731445313","16,211451736450194"
P06_P07,"0,8728629731445312","16,212141736450192"
P06_P07,"1,4689629731445313","16,212731736450195"
P06_P07,"1,2743929731445314","16,218931736450195"
P06_P07,"1,264362973144531","16,219151736450193"
P06_P07,"1,159482973144531","16,219481736450195"
P06_P07,"0,7800929731445314","16,219711736450193"
P06_P07,"1,5418529731445312","16,220111736450193"
P06_P07,"0,9895429731445318","16,220141736450195"
P06_P07,"0,8911229731445309","16,222191736450196"
P06_P07,"1,0121829731445309","16,234001736450196"
P06_P07,"0,8840629731445317","16,234381736450196"
P06_P07,"1,2169329731445315","16,237171736450193"
P06_P07,"1,2089329731445315","16,238741736450194"
P06_P07,"0,9965029731445312","16,239181736450195"
P06_P07,"1,2488129731445308","16,241071736450195"
P06_P07,"1,4303329731445307","16,241121736450197"
P06_P07,"1,486372973144531","16,243351736450194"
P06_P07,"1,3302329731445313","16,244131736450193"
P06_P07,"1,3583729731445309","16,246881736450195"
P06_P07,"1,4253629731445305","16,247291736450194"
P06_P07,"1,0286529731445309","16,253791736450196"
P06_P07,"0,8692929731445305","16,254541736450193"
P06_P07,"0,8367429731445307","16,258621736450195"
P06_P07,"1,413212973144531","16,259051736450196"
P06_P07,"0,9926729731445314","16,259411736450193"
P06_P07,"1,150572973144532","16,259511736450193"
P06_P07,"1,5343829731445315","16,261011736450193"
P06_P07,"0,7152429731445316","16,261101736450193"
P06_P07,"1,0500629731445312","16,264391736450193"
P06_P07,"1,4390629731445315","16,266751736450196"
P06_P07,"1,7169929731445313","16,270741736450194"
P06_P07,"1,309262973144531","16,272591736450195"
P06_P07,"1,0211129731445312","16,272951736450196"
P06_P07,"1,3645429731445318","16,275271736450193"
P06_P07,"1,2325329731445307","16,278451736450194"
P06_P07,"1,5350329731445307","16,280911736450193"
P06_P07,"1,2920029731445308","16,282081736450195"
P06_P07,"0,8238729731445303","16,283211736450195"
P06_P07,"1,1579629731445311","16,283711736450194"
P06_P07,"0,9049529731445314","16,284091736450193"
P06_P07,"0,9080029731445314","16,290121736450196"
P06_P07,"1,3623629731445308","16,290201736450193"
P06_P07,"0,7896429731445314","16,297681736450194"
P06_P07,"1,0381929731445312","16,302871736450193"
P06_P07,"1,019072973144532","16,303031736450194"
P06_P07,"1,0588329731445314","16,303461736450195"
P06_P07,"0,8529329731445315","16,304221736450195"
P06_P07,"0,7475029731445315","16,308121736450193"
P06_P07,"1,5440929731445308","16,310401736450196"
P06_P07,"0,8680529731445312","16,312141736450194"
P06_P07,"0,8762429731445311","16,312921736450193"
P06_P07,"1,4434229731445307","16,314461736450195"
P06_P07,"1,166292973144531","16,314821736450195"
P06_P07,"0,5363329731445314","16,315431736450194"
P06_P07,"1,1432129731445317","16,316521736450195"
P06_P07,"0,9819529731445313","16,318861736450195"
P06_P07,"0,9236129731445313","16,319741736450194"
P06_P07,"1,247062973144531","16,320461736450195"
P06_P07,"0,9435429731445315","16,323231736450193"
P06_P07,"0,8449629731445314","16,323581736450194"
P06_P07,"1,1621229731445308","16,326541736450196"
P06_P07,"1,4030629731445319","16,329821736450192"
P06_P07,"1,269922973144531","16,332691736450194"
P06_P07,"1,3410729731445312","16,335001736450195"
P06_P07,"0,8704929731445312","16,335731736450192"
P06_P07,"1,4004529731445312","16,340291736450194"
P06_P07,"1,708292973144531","16,347611736450194"
P06_P07,"0,9680529731445309","16,348931736450194"
P06_P07,"1,4655229731445307","16,349251736450196"
P06_P07,"0,9470229731445312","16,353301736450195"
P06_P07,"1,1584929731445315","16,353421736450194"
P06_P07,"0,9858029731445312","16,355311736450194"
P06_P07,"1,0177029731445306","16,360141736450196"
P06_P07,"0,7509229731445308","16,360781736450193"
P06_P07,"0,9288629731445313","16,361721736450193"
P06_P07,"0,9695529731445309","16,361841736450195"
P06_P07,"1,4173829731445309","16,362931736450193"
P06_P07,"0,8689229731445312","16,363221736450193"
P06_P07,"0,7660229731445312","16,363831736450194"
P06_P07,"1,1803029731445307","16,366721736450195"
P06_P07,"1,3385029731445315","16,367471736450195"
P06_P07,"1,426022973144531","16,368151736450194"
P06_P07,"1,5909229731445316","16,370211736450194"
P06_P07,"1,1357529731445315","16,370621736450193"
P06_P07,"0,7304629731445318","16,370901736450193"
P06_P07,"0,917162973144531","16,371991736450195"
P06_P07,"0,9430729731445309","16,372531736450195"
P06_P07,"0,9920629731445303","16,374921736450194"
P06_P07,"0,8653929731445316","16,380421736450195"
P06_P07,"0,865172973144531","16,381801736450193"
P06_P07,"0,9238829731445315","16,382491736450195"
P06_P07,"1,2978629731445313","16,386671736450197"
P06_P07,"1,1856829731445309","16,388881736450195"
P06_P07,"1,1305029731445309","16,389681736450193"
P06_P07,"1,2670029731445314","16,390241736450193"
P06_P07,"0,9882629731445314","16,390651736450195"
P06_P07,"0,7826929731445308","16,391621736450194"
P06_P07,"1,049902973144531","16,397561736450193"
P06_P07,"0,9617329731445312","16,399841736450195"
P06_P07,"0,9341329731445307","16,401951736450194"
P06_P07,"1,0815829731445317","16,402011736450195"
P06_P07,"0,7515229731445312","16,403821736450194"
P06_P07,"1,2885529731445309","16,406991736450195"
P06_P07,"1,5036129731445311","16,410201736450194"
P06_P07,"0,8216729731445311","16,416301736450194"
P06_P07,"1,0659429731445313","16,416921736450195"
P06_P07,"0,7780829731445311","16,417501736450195"
P06_P07,"0,9042929731445315","16,419761736450194"
P06_P07,"0,9134829731445318","16,420851736450196"
P06_P07,"0,7970829731445311","16,421411736450196"
P06_P07,"0,8449329731445308","16,423061736450194"
P06_P07,"0,965422973144531","16,424381736450194"
P06_P07,"0,7796829731445309","16,424821736450195"
P06_P07,"1,3094229731445313","16,425971736450194"
P06_P07,"0,945222973144531","16,429561736450196"
P06_P07,"0,7727229731445315","16,429661736450193"
P06_P07,"1,1698629731445307","16,436971736450197"
P06_P07,"1,4771829731445316","16,438061736450194"
P06_P07,"1,3500929731445308","16,443921736450193"
P06_P07,"0,8857629731445313","16,445641736450195"
P06_P07,"0,8429229731445314","16,447711736450195"
P06_P07,"0,9350129731445311","16,448451736450195"
P06_P07,"0,8522029731445308","16,449921736450193"
P06_P07,"0,9188429731445313","16,453421736450196"
P06_P07,"1,373502973144531","16,456541736450195"
P06_P07,"1,3529229731445311","16,457331736450193"
P06_P07,"0,8468429731445312","16,460091736450195"
P06_P07,"0,8714029731445314","16,462111736450193"
P06_P07,"1,381822973144531","16,463461736450196"
P06_P07,"0,816632973144531","16,463561736450195"
P06_P07,"0,6758729731445317","16,465141736450192"
P06_P07,"1,321302973144531","16,466701736450194"
P06_P07,"1,1192229731445313","16,468001736450194"
P06_P07,"0,8316229731445319","16,474271736450195"
P06_P07,"0,8222329731445304","16,474861736450194"
P06_P07,"1,0369629731445307","16,481251736450194"
P06_P07,"0,9880429731445308","16,484341736450194"
P06_P07,"0,9736829731445318","16,485341736450195"
P06_P07,"0,9458629731445307","16,485381736450194"
P06_P07,"1,4327729731445307","16,494971736450196"
P06_P07,"1,303822973144531","16,495991736450193"
P06_P07,"1,3114029731445307","16,496281736450193"
P06_P07,"0,9225329731445311","16,502421736450195"
P06_P07,"1,3873929731445307","16,504711736450194"
P06_P07,"1,217032973144531","16,504761736450195"
P06_P07,"1,073732973144531","16,505071736450194"
P06_P07,"1,0645729731445308","16,509701736450197"
P06_P07,"0,7558829731445313","16,512571736450194"
P06_P07,"1,0857029731445311","16,513251736450194"
P06_P07,"0,8349729731445312","16,515321736450193"
P06_P07,"0,8096929731445308","16,515541736450196"
P06_P07,"0,9410429731445311","16,515651736450195"
P06_P07,"0,7480529731445311","16,521601736450194"
P06_P07,"0,986232973144531","16,523291736450194"
P06_P07,"0,9653429731445313","16,523321736450193"
P06_P07,"1,6250229731445311","16,525151736450194"
P06_P07,"1,1582429731445312","16,534251736450194"
P06_P07,"0,9120129731445317","16,536441736450193"
P06_P07,"1,5418929731445317","16,537851736450193"
P06_P07,"0,8971829731445309","16,539781736450195"
P06_P07,"0,7710729731445309","16,546611736450195"
P06_P07,"0,9374029731445312","16,556231736450194"
P06_P07,"1,436462973144531","16,562401736450195"
P06_P07,"0,8035129731445312","16,562761736450195"
P06_P07,"0,9012429731445315","16,563351736450194"
P06_P07,"1,4474329731445308","16,567771736450194"
P06_P07,"0,8292729731445312","16,570051736450196"
P06_P07,"0,8762329731445315","16,580781736450195"
P06_P07,"0,9066329731445308","16,582641736450196"
P06_P07,"0,8949129731445313","16,583821736450194"
P06_P07,"0,837302973144531","16,586211736450196"
